study_idx,Unknown,Left-Cerebral-White-Matter,Left-Cerebral-Cortex,Left-Lateral-Ventricle,Left-Inf-Lat-Vent,Left-Cerebellum-White-Matter,Left-Cerebellum-Cortex,Left-Thalamus-Proper*,Left-Caudate,Left-Putamen,Left-Pallidum,3rd-Ventricle,4th-Ventricle,Brain-Stem,Left-Hippocampus,Left-Amygdala,CSF,Left-Accumbens-area,Left-VentralDC,Left-vessel,Left-choroid-plexus,Right-Cerebral-White-Matter,Right-Cerebral-Cortex,Right-Lateral-Ventricle,Right-Inf-Lat-Vent,Right-Cerebellum-White-Matter,Right-Cerebellum-Cortex,Right-Thalamus-Proper*,Right-Caudate,Right-Putamen,Right-Pallidum,Right-Hippocampus,Right-Amygdala,Right-Accumbens-area,Right-VentralDC,Right-vessel,Right-choroid-plexus,5th-Ventricle,WM-hypointensities,non-WM-hypointensities,Optic-Chiasm,CC_Posterior,CC_Mid_Posterior,CC_Central,CC_Mid_Anterior,CC_Anterior,ndv,ndp
p_27,0.9612861203844215,0.7499825280791941,0.5822226539941706,0.899389223372785,0.5308385271598162,0.7858528575478725,0.8014683899297462,0.8254277665012846,0.7825803640501952,0.804256459980098,0.7811345342726917,0.7894833594604094,0.7891183463282003,0.7992802464861462,0.7968641452844456,0.7581274357668158,0.6684636096076023,0.5666666614197532,0.8354342338212343,0.49275355177484753,0.4202898531689771,0.7546784745823508,0.5932226815558221,0.8817357597554664,0.5739750420054588,0.7738389665128275,0.7872653468211143,0.8748481161402256,0.7351876737305474,0.8033266305946567,0.7317419032575233,0.7921664160493194,0.7988475620774029,0.7431506785689155,0.8222833111074682,0.26923071745563126,0.47233904732339355,0.0,0.0035513465417243368,0.0,0.3415584393405296,0.0,0.0,0.0,0.0,0.0,0.008205113206359449,0.09466712147184166
p_28,0.9750286648508582,0.7511121193405778,0.6705331552769705,0.6796209091734989,0.39999999477124193,0.7788641562359933,0.7895230594864572,0.8369349855610123,0.5701295742553654,0.7364875959122001,0.6835999986328001,0.5570503210909301,0.6615479095161304,0.8020721978781231,0.7949338789393426,0.7770374147179974,0.6053969471826478,0.5637010636035512,0.8194204891174366,0.08163263640150277,0.2757172828851135,0.7645066582649243,0.6719678183120643,0.6781624320928246,0.2885572091449882,0.7383589057402644,0.7898211847060649,0.8785564848961525,0.5626368554078174,0.6912981687776493,0.687600642738324,0.7865707426193338,0.8037291442499285,0.6084337312744956,0.7990165942584805,0.13043475425331427,0.3832835798012921,0.0,0.0,0.0,0.006211180027776708,0.0,0.0,0.0,0.0,0.0,0.0036142869837560462,0.038590075172386995
p_29,0.970453403973873,0.7700800432228425,0.6329227808492608,0.737024460718575,0.25287355958515,0.7724282713383651,0.8297872339885622,0.8631478633791372,0.8008323412591671,0.7751937976483785,0.5895953744117489,0.7767584068166727,0.8028565228243746,0.8310777917255131,0.7707753471463465,0.8134369771975652,0.7029077087951634,0.5200698034897923,0.8390359001862162,0.17021272974197238,0.031746031358412315,0.7778457237573526,0.6271672220796254,0.8022746579500133,0.4043419212436646,0.789287938346147,0.8516972128259072,0.8685096281694479,0.7886168429834421,0.8069246042882181,0.744644174477606,0.8012025546775624,0.8143146504291816,0.6682847842371782,0.818616566337646,0.299999970000003,0.1686942403187815,0.0,0.0,0.0,0.2790178540288186,0.0,0.0,0.0,0.0,0.0,0.006150368688312435,0.05461979870553235
p_30,0.9753315065837523,0.7722937253775991,0.6566855365809784,0.7334872974374878,0.34492753123293435,0.8134386578863275,0.8663394317497345,0.8824344332477742,0.7934288700996984,0.8245421547602818,0.7779220762382639,0.699876489502361,0.7853022841587219,0.8794342484497044,0.7835806506228747,0.7913340912447716,0.6627078358562635,0.6130903014656977,0.8352734804375112,0.48717942472058656,0.2767857118144133,0.7783885092420489,0.6622117483934153,0.7683014520578877,0.47199045921346294,0.8374310458933601,0.8723854519862946,0.8841852195650751,0.809985180884549,0.8051564161218849,0.7709105073680825,0.7947272720047934,0.7815338022665645,0.6756939696974004,0.8039686343383192,0.37735841936633596,0.3267399243462277,0.0,0.0017406440231449607,0.0,0.4447236125034722,0.0,0.0,0.0,0.0,0.0,7.37802295977823e-05,0.0009175262628399704
p_31,0.9732899756748075,0.7640402155178521,0.6458909157807871,0.8941009716205113,0.519637457002644,0.8223747014253058,0.8452549529357385,0.881267978520352,0.8299947274248883,0.8068910248328416,0.7466019399354322,0.8100775171371054,0.7324468065626414,0.8679601797036303,0.8030390451980775,0.8050314441298848,0.7527801518312514,0.5469924760621008,0.8396192521195948,0.5227272430268611,0.4740024155138911,0.7623061349972372,0.6383849886918537,0.8806362007227136,0.6221122060881832,0.8491270682103758,0.855973277386955,0.856346483245955,0.810863238590127,0.7812531421288815,0.7146159755596815,0.8179892133879149,0.8008849535373757,0.6903648204830232,0.8414434109336218,0.08888886913580685,0.523785675894914,0.0,0.003842459136960047,0.0,0.29742765034222146,0.0,0.0,0.0,0.0,0.0,0.0014718899611529583,0.016461500598011235
p_32,0.9724162265830399,0.7636163251806058,0.636857870608914,0.7911364350800023,0.23423423001379767,0.7944713789959361,0.7897221282275306,0.8777184381006891,0.8191430149984099,0.7679232069113857,0.7414586849007544,0.6315789442905508,0.7073821502894095,0.707771471705218,0.7704288449216675,0.710850799288376,0.6650943364854041,0.35327634992140217,0.8020241470152485,0.0,0.2080624160199946,0.7757140653476988,0.656403485843452,0.8152930928501937,0.3738562042633176,0.7411057560131299,0.8157184238816747,0.8535720508902098,0.830492293971782,0.7685831614285594,0.7180118092568607,0.7678950407409849,0.7883751630426019,0.5631262468624625,0.8053486486535505,0.1777777382716137,0.24134705106317073,0.0,0.0,0.0,0.18181817923553723,0.0,0.0,0.0,0.0,0.0,0.0008967575888724915,0.012035785683136083
p_33,0.9719676205847537,0.7728689900081304,0.6241770070359017,0.892073861544325,0.37317783712568753,0.7871191274872313,0.8286611498403825,0.8936678608759452,0.812988858955927,0.8378197137294572,0.7491215723843486,0.7954173464391234,0.7399172679940091,0.871029202745171,0.8203287788604668,0.7581227411942147,0.6922257696406611,0.6590476127709751,0.8373149233923927,0.5135134441198048,0.4360313287465318,0.7761333036964918,0.6305741663572465,0.8840544917229626,0.40320426697991635,0.8375916121647008,0.8667807511691372,0.9071298671178718,0.7909156443271862,0.7897068519278849,0.7452784485586479,0.8269717293730374,0.8287769760322964,0.7030497535870807,0.836800145847338,0.05128203813281073,0.44843049040082966,0.0,0.0,0.0,0.4734299459730683,0.0,0.0,0.0,0.0,0.0,0.0043067595873688535,0.04306976222037038
p_34,0.9709160130522595,0.7583812082055421,0.6526380080041871,0.8687736670300125,0.5323868630666649,0.8189811581803262,0.8596799843653449,0.8796640279547386,0.8556160507606211,0.8003253348513011,0.7634749508275736,0.7686440645396437,0.8112665934494679,0.8589150856613443,0.7983996869648715,0.7697954882805571,0.6805924774759116,0.6425041133236894,0.8439572090496356,0.16666664351852173,0.4122562645386054,0.7703306029550006,0.651779953825119,0.8707193328181195,0.4144353851637324,0.8422821706579692,0.8616987541911213,0.8990973560610911,0.852000803486828,0.8071236003536283,0.7665386240577494,0.8191151078230988,0.8330324890951434,0.6899441292601667,0.8321293422496308,0.07999998400000319,0.39518413317858264,0.0,0.009198423067027443,0.0,0.3692003912221087,0.0,0.0,0.0,0.0,0.0,0.004877774663056137,0.041450598227123374
p_35,0.9687316853762235,0.7471926513193657,0.62037934334981,0.8587310080048046,0.483304037932302,0.7637173628929912,0.8325651370558323,0.8564097498981498,0.8065433843434661,0.7776223768973218,0.7492211818556044,0.7516731216918875,0.819179921982568,0.8504360825898436,0.8205648875571674,0.8123575568185425,0.6763710200529078,0.5509433910288359,0.8301183479357764,0.33333328282829044,0.3856447665106766,0.7652910060052917,0.6271644227233244,0.8481856327582397,0.6107711100932001,0.802949446031173,0.8523025822645824,0.8707054807916572,0.8267622450195643,0.7534246568175185,0.7329255842687931,0.8143722505896837,0.814368583635947,0.6683501627243252,0.8173991024059201,0.12765956088728075,0.3602983341348346,0.0,0.0,0.0,0.3344334396651987,0.0,0.0,0.0,0.0,0.0,0.002343641000252291,0.048628891930518434
p_36,0.9690712470891536,0.7681482460541892,0.6494128500738133,0.7269273591884933,0.3422330055554247,0.8050266368930115,0.8618427031122597,0.8804621011153657,0.7838827828926579,0.8295803024361865,0.7504636291974787,0.676910296192233,0.7366540077358633,0.8231408596874634,0.8017901705811256,0.7968788081031973,0.5975903590458218,0.5865880575785699,0.791294558505595,0.1639343993550165,0.09340659212353583,0.7782308642969272,0.6625685351821183,0.7629251272188083,0.47983870484033564,0.7906560961700684,0.860168988627669,0.873236714553992,0.732697184765434,0.7656693959838966,0.7046457836774317,0.8114331716494096,0.8273822082666761,0.6361149067297203,0.7849624054248403,0.0,0.23130300515572086,0.0,0.0,0.0,0.021428571173469392,0.0,0.0,0.0,0.0,0.0,0.006806073980686247,0.06859858118056485
p_37,0.9682529075197244,0.7530443289465382,0.6096174773919517,0.8914922116856682,0.48090814777184576,0.7985808029141949,0.8519569154986057,0.8203049599045841,0.7626631843829462,0.7768932865997276,0.7345661430026568,0.7907089262262064,0.7922230011894519,0.8666602703892046,0.8028627187130094,0.7919003090595006,0.6419057360606922,0.5489313774023468,0.8193814840139202,0.5636363123966989,0.4701754358469273,0.744089435087476,0.6080287459570857,0.8412903745722419,0.4738400742957545,0.8180700169937771,0.8556902619660534,0.8132356782544888,0.7158251595643236,0.7669080633768159,0.7190008899226854,0.7320367989611776,0.7665294903524568,0.671090041032322,0.8023060788235785,0.0,0.3501912437305939,0.0,0.0,0.0,0.4914841789357156,0.0,0.0,0.0,0.0,0.0,0.003402410011894836,0.05003216739133251
p_38,0.9704216505266955,0.7640340289645264,0.6661327451597494,0.8251103383324431,0.296568623816561,0.7376096667196903,0.8009608536146108,0.8253316641675436,0.803897684858933,0.772115855893848,0.6671283456437481,0.7668331653010326,0.6464596257230817,0.7330491821992913,0.8208900323456326,0.8053589463969693,0.6340276712269611,0.5622641456390175,0.75991075960193,0.4067795920712556,0.3595505598739938,0.7654685627659407,0.6595147133764749,0.7481217870211804,0.4235055681509061,0.7580518291719526,0.7657269940033824,0.8518786524620771,0.7955137636847017,0.6684365216000412,0.5964154597356609,0.8105244562859576,0.8152629110859402,0.39042356914895426,0.7406492583445226,0.1052631301939131,0.3299663283791903,0.0,0.002900652636328308,0.0,0.28674873072593243,0.0,0.0,0.0,0.0,0.0,0.0037326292816819233,0.05084174938795601
p_39,0.9721314544796111,0.7823512028858831,0.6585711383251074,0.7539280279055195,0.442477871211528,0.8170482986889198,0.8679887040559782,0.8722425007288566,0.8009436072782031,0.8089134616663203,0.7251925176563422,0.7432762805897462,0.7913218501647913,0.9080911976571564,0.8202412466213188,0.7827275190414662,0.6747220847040981,0.6928011354754018,0.8422917890116516,0.36734686380676246,0.29579066785221086,0.7816679316971524,0.6651737378379995,0.7359683186840543,0.4083044935605018,0.8014768402771365,0.8647987773264902,0.8868109161211205,0.7842926296026975,0.7873738176675422,0.7330795246762278,0.8112935745594031,0.7692307674322405,0.701700149136784,0.8294248766567768,0.2448979092045083,0.21541318277239385,0.0,0.0,0.0,0.28759398225945504,0.0,0.0,0.0,0.0,0.0,0.004964193123882632,0.05051791658930661
p_40,0.9725041636602637,0.769015924486079,0.6667909511038546,0.5995677673668047,0.37046979368496924,0.6900359767417431,0.7290900665718427,0.8363976006113472,0.5872370929884834,0.7623674904926082,0.6864445443029563,0.5926254971451554,0.7034653447934026,0.8228058184930745,0.7939812782836311,0.779558650918563,0.5699658678755722,0.5328301846578855,0.81942196468638,0.0,0.08544726187653856,0.7679498370294778,0.6663909274741288,0.6604242619651771,0.2753824718305637,0.7234717129489957,0.749490354998675,0.8393845468013147,0.6331387509731267,0.6924829151108438,0.6457204753072147,0.7660444892473839,0.7771203138787633,0.5810904031670779,0.8016964018706519,0.0,0.25121555712142984,0.0,0.0,0.0,0.45746691006678813,0.0,0.0,0.0,0.0,0.0,0.0056456851890050366,0.049222585394709
p_41,0.969017202928456,0.7710309354667451,0.6305672554613396,0.8765151254960394,0.49905122866175305,0.7991443105922917,0.8243651974798616,0.8675315395932328,0.8256317174010447,0.8259140715489147,0.7385430444012104,0.8294748706113075,0.7822812828742386,0.8455797216114324,0.8296848916956072,0.7632664262764189,0.723460896094972,0.5714285663582204,0.8305841249460663,0.6197182225748982,0.38657074155121945,0.774546928559553,0.6334954075542355,0.8755475232408652,0.5469222951874643,0.8319388866157575,0.8403990354759812,0.8623740471477181,0.8032871073404121,0.7829943114017215,0.7822335005527068,0.8323665885224608,0.7882858656950944,0.6904315132229689,0.8170670912002123,0.24999993750001562,0.5464256345668626,0.0,0.002109704619095943,0.0,0.3820998245946659,0.0,0.0,0.0,0.0,0.0,0.0022345439836390394,0.028497286281147317
p_42,0.9720384597141571,0.7770613951221186,0.6433327302775199,0.6752444668221127,0.3273273224125027,0.7737405201915735,0.82301107262472,0.8598377063653506,0.7923894784661591,0.8226320355096727,0.7727737953613771,0.73957367590559,0.8276743843902907,0.8564865347816936,0.8245561828577247,0.7931034462940943,0.6896212459930091,0.671361497094198,0.8554005351054231,0.49142854334694036,0.23529411513054424,0.7650890595047484,0.6423874466457047,0.7162151095062494,0.34908136024827613,0.7847639199088046,0.8507289518307846,0.8858019117891623,0.8049877865985502,0.7762231188128246,0.7736168137868644,0.8088345857059825,0.7944284322900375,0.7268408493520123,0.8446192742862046,0.3695651772211764,0.3041474626345856,0.0,0.0,0.0,0.5090361369121064,0.0,0.0,0.0,0.0,0.0,0.004938048879225054,0.07037966157313655
p_43,0.9616653557548572,0.7540099480550192,0.6286686401024335,0.845135381954938,0.44859812664861565,0.7460852146881634,0.7921164362365003,0.8615960095913805,0.812713309713403,0.8189661748347208,0.8059764292803526,0.783029610526681,0.7450191170355824,0.7884296347694534,0.7979236182440315,0.8133481628179129,0.7032601440343973,0.6630061725256955,0.8274217579527409,0.3380281214044899,0.1432706212498508,0.755221603072043,0.6396143663239361,0.8464530613760866,0.5785440576082755,0.7580267749514698,0.8127194289635516,0.8695571523906529,0.8302872054325294,0.7912539432157503,0.742612751277969,0.7573591247845816,0.789435599150804,0.7224880339564113,0.8224183303743472,0.44444436213993294,0.24100513854365999,0.0,0.002726033608695894,0.0,0.5889570491926682,0.0,0.0,0.0,0.0,0.0,0.016821091602532364,0.21756166855928946
p_44,0.9747166850859719,0.7425718859775258,0.6596482620632329,0.7426804390139612,0.4954337842987011,0.8180950166916737,0.8336060087235315,0.8572484811950101,0.7903400206772317,0.8130261811332906,0.7878787857470811,0.6486486456260547,0.7910140132089571,0.8831958468064294,0.8215324009926546,0.8257372632017768,0.6846473005371808,0.605358431532524,0.8392974538937753,0.1428571224489825,0.26166666448611114,0.750146312187255,0.6609063753213721,0.7114631090358791,0.4824999939687501,0.8314164891234367,0.8604014831312875,0.8711772210294848,0.7574153836831811,0.7856013386795635,0.7778936371796308,0.8075436107425331,0.7827119430474664,0.6743589700361604,0.8389905978832355,0.4819276527798009,0.27828745964612034,0.0,0.0,0.0,0.4383259863620486,0.0,0.0,0.0,0.0,0.0,0.005007228186466933,0.04895272472916783
p_45,0.9658950278635654,0.7726833188377118,0.6134431115128042,0.8832840683766722,0.43756905593846346,0.8048440808946884,0.8492449692321257,0.8634568267269352,0.7835536625772421,0.7829770060679941,0.7412371114916569,0.8416289567371675,0.7599611254617077,0.8283737926082658,0.7995210050897904,0.7569269497577866,0.7126279839159454,0.5711727791300557,0.8446992377473268,0.4516128303850273,0.30303030098969497,0.7675317770047865,0.6177719959554185,0.8742716268281399,0.31337579218629563,0.8030543147088158,0.8458919109257583,0.8666666661984513,0.7299979737391149,0.7766079424824268,0.6854219932912765,0.8093933455876777,0.8091216193436891,0.7102546406727142,0.839246678292209,0.0465116170903216,0.3654777614906307,0.0,0.004827586190249702,0.0,0.1751684294978977,0.0,0.0,0.0,0.0,0.0,0.0026674986984029122,0.029414812543987288
p_46,0.962451706893243,0.764305759580876,0.5847263659619513,0.8904961596168081,0.47167867691371085,0.7691040586906791,0.8021299401264044,0.8421535166086928,0.726531590065302,0.808798304097671,0.7502532909061467,0.804461939617907,0.7374556494235791,0.7604629613894399,0.7922330089395796,0.7959654155735867,0.6835269969804272,0.6311030684348728,0.8465697863749833,0.2181817785124039,0.4361173795209147,0.7699658022641204,0.5730337794682436,0.86714736772064,0.47884614924186397,0.8093890872658513,0.8179146294005168,0.8531332645041652,0.7158011041814353,0.8118668587845081,0.7445759350478897,0.8110841415745509,0.8196632242811971,0.6350267337230834,0.8149405765213649,0.0,0.4690526296039889,0.0,0.001227370355239735,0.0,0.31917098114848724,0.0,0.0,0.0,0.0,0.0,0.014520679520671029,0.1622942042564583
p_47,0.971808172859323,0.7473851669664893,0.6270885680062552,0.8972168639438741,0.5019801955347515,0.7709603977708871,0.8346258992732343,0.8668758910888013,0.8107928038965214,0.8049490530204314,0.780515757075886,0.8050458692515886,0.7913290097420401,0.7973493235669399,0.8042570113345365,0.8083832313326531,0.7004933026762039,0.7103513702720667,0.8421052623830463,0.31746026706979885,0.4759704229391385,0.765765097575009,0.6376528230496684,0.8796862570606679,0.642346204275063,0.7153836985476096,0.8512687230113353,0.8828557663840262,0.751507178832065,0.7978072941199585,0.7210616841458302,0.8292323860891353,0.8344594571101929,0.7292724134579323,0.8509378077259824,0.3137254286812885,0.5040442720134343,0.0,0.002581477887765479,0.0,0.2317880769118314,0.0,0.0,0.0,0.0,0.0,0.009021617393001663,0.09029537869007474
p_48,0.9675051604299424,0.7583236909446688,0.6355151543518055,0.5165504453027183,0.3866666615111112,0.808687363650897,0.8061619781563447,0.8296479171159039,0.6183589578042945,0.692350641455099,0.6348946601863477,0.642378556773959,0.7825911731158751,0.7976859036549053,0.7777777770061729,0.7969924792055326,0.6147503407478225,0.43866943410946535,0.7890794067012823,0.0,0.17449664136750603,0.7541061358332329,0.6278668123806189,0.6196680344282812,0.025889967218608947,0.7442585429831389,0.8199629005184769,0.8480091007690506,0.7215034717125106,0.7100568887184873,0.5785603703975225,0.7494526110421722,0.8023419184956864,0.5088062572523849,0.7586620919737032,0.0,0.18018017815112414,0.0,0.0,0.0,0.12868632535273022,0.0,0.0,0.0,0.0,0.0,0.01199749856296165,0.11938635843541263
p_49,0.9735967487042161,0.7759092713730851,0.6510573288776218,0.894521298605488,0.41813601488493685,0.7813406378823341,0.83610253197049,0.8959800623599632,0.859815164391699,0.8530866451244856,0.7646909163961055,0.8231206543805412,0.851070109444915,0.8866968537568474,0.8303479505555406,0.8125878032801691,0.6776470561660899,0.6297872286826619,0.8385876411109822,0.5555555041152311,0.44530244243692124,0.7762366184765992,0.6512862112436035,0.8850578393036633,0.5475206555008197,0.819603470091761,0.8686793922303157,0.8884820044123809,0.8461787905673129,0.8163821278456392,0.7785627264834039,0.838684643671855,0.81711452956662,0.6930693012122995,0.8165154257563381,0.19672127922601979,0.4565333308984889,0.0,0.0022296543787106537,0.0,0.366795363254871,0.0,0.0,0.0,0.0,0.0,0.002111481190660453,0.022722268038566328
p_50,0.9718337654057752,0.7574889694373279,0.6173619704821172,0.895674464201771,0.5102458990253796,0.8139788429106936,0.8290487603599579,0.8495669077546598,0.7881537482190879,0.8128377624210459,0.6977385529571468,0.8195629535492968,0.8340449746170724,0.8467100741342947,0.8120031788433991,0.7930444675226782,0.681047763694768,0.5636743156192661,0.8260599050519422,0.5901638376780594,0.42048780282688875,0.7567114881457438,0.6375609161286898,0.8646881836891838,0.4475183057464674,0.8088753291335805,0.8620227821289594,0.8249491864678931,0.7224087746559114,0.7416974161692018,0.6888610746211237,0.7483063018391436,0.8317560440805571,0.6718749925013952,0.7966500415953233,0.1276595473064793,0.365979380395248,0.0,0.0,0.0,0.36524822371233845,0.0,0.0,0.0,0.0,0.0,0.00019702283984156547,0.006314739573663327
p_51,0.969857050542942,0.7485271151670366,0.6276285607560758,0.8724834361501003,0.5674813997477077,0.8238300770036829,0.8404533452157767,0.8593501203872441,0.7729083655405368,0.7834855845491926,0.7220558864220162,0.8064123360259491,0.8301172893868383,0.874333289827902,0.8086742229584286,0.8034697728287618,0.6791116811100364,0.4264150903168388,0.8205176462865716,0.045454535123969284,0.44559585299829074,0.7649222992992442,0.6353758028019856,0.8752790949245697,0.5925925884514843,0.7958436297389335,0.8534929414339125,0.8630888486206983,0.7394814080975032,0.7703147008333552,0.6881780231205061,0.8013852482203433,0.8205525411294796,0.6851691180817943,0.8301921992627429,0.3589742669296751,0.5250578237276106,0.0,0.0,0.0,0.5891472776876391,0.0,0.0,0.0,0.0,0.0,0.0029089060154643327,0.014464531673006594
p_52,0.9646046909191873,0.7623418554847433,0.6257571300871277,0.7879051280343319,0.3656884834572406,0.7822845289484958,0.8062627598535848,0.8822247582846193,0.78773904680898,0.8277130587477332,0.751848427098317,0.7050359680528958,0.7011105729089557,0.8507393714031516,0.7969268701537259,0.8176165781927032,0.693281398766887,0.6188557564959246,0.8058339437742736,0.08695650283554286,0.25432349690413536,0.7829942626962689,0.6337350210884897,0.77268448057594,0.630681813702544,0.805257332372646,0.8257630376729461,0.8804674452529396,0.7751731476089863,0.7895805135406119,0.7516549204534382,0.8100669918431406,0.7957387661052832,0.6651017162355108,0.813845358348678,0.2089551926932548,0.32686083877944305,0.0,0.0,0.0,0.30899470572492377,0.0,0.0,0.0,0.0,0.0,0.03393233715711946,0.40937862962595156
p_53,0.9692142487082904,0.7727540043270513,0.6204480714355155,0.8940809965682239,0.4637964729569817,0.7845396020786208,0.834294538046495,0.9095656033165395,0.8346759638876086,0.8323920560827182,0.7447008932060742,0.7957120955720915,0.8084112138422056,0.8601917774331244,0.8150064674942716,0.8039391202508531,0.7337570595559425,0.6445131325771782,0.8375098220226056,0.5765765246327456,0.44401791142662883,0.7770303204122031,0.6238193145357828,0.8793196333105058,0.5401174115448394,0.8142493636449014,0.8745868427338764,0.8856620029008547,0.849836064644988,0.8124946505669708,0.7592936785332396,0.8212596226497917,0.8184696548325339,0.6962343037972025,0.8232471333659939,0.34234231150069266,0.5083207236090735,0.0,0.002040816305705956,0.0,0.40642938683777974,0.0,0.0,0.0,0.0,0.0,0.0060226175444434375,0.10141363811037087
p_54,0.9713488085257086,0.7653803382955163,0.62566752746735,0.8651223004276496,0.47326732204685823,0.7951022239959834,0.8437249368154074,0.8822103727083068,0.8255186120694535,0.8305751112457026,0.7517343886230565,0.7861029686642822,0.7502679508299358,0.8839452450577562,0.8247938471001632,0.8039056121402072,0.7193292113004006,0.5938775449604332,0.8214901352025569,0.6486485609934377,0.36702767528864216,0.7793786860379341,0.6457309033454443,0.8467377817679297,0.5291576616721635,0.8180321351223436,0.8520452628513903,0.8925907503153961,0.8174710153444715,0.8126169966186663,0.763628033065442,0.8059838465437006,0.775751070880496,0.7262004993580413,0.8187237361294599,0.28169010117040827,0.4475949344425573,0.0,0.007125890651711513,0.0,0.32857142563775515,0.0,0.0,0.0,0.0,0.0,0.019875617982208826,0.212596232313332
p_55,0.9698766616911342,0.7737859969215005,0.668595892508191,0.7718976127163314,0.15646258237308533,0.7952066588224247,0.8444378750202833,0.8197607439877002,0.7699687630857109,0.7371320358606197,0.6692044144095843,0.7038941928585811,0.8132322522170361,0.8264366644617054,0.7868146993830668,0.7693789100400124,0.6735679755915528,0.5919044419913442,0.8281271495609418,0.0,0.0870535704569914,0.7837172178447444,0.6708027056937185,0.8386937156363625,0.27050359323016415,0.8092772535146044,0.8858267225690342,0.8884028381022636,0.8066840722645597,0.7631852734988513,0.7578404113579984,0.8102299966164372,0.7937926151098222,0.6122699348940495,0.8321938162662056,0.0,0.364522415377571,0.0,0.00236966821836886,0.0,0.21011672879226034,0.0,0.0,0.0,0.0,0.0,0.006373116512179086,0.06681750078799314
